0.50569,0.006051,0.028689,-0.043718,-0.074292,0.0054644,0.040507,0.061758,-6.547,-13.651,1.932,1.5387,-9.3931,-0.64182,-2.6711,-6.3056,-4.5901,1.6228,3.4412,1.4627,4.8958,3.1642,2.974,2.4764,9.8627,1.9498,1.3866,1.5428,2.3383,6.8785,4.768,5.687,0.056693,-1.2304,-0.66527,-0.1222,0.25821,0.46634,0.45492,0.45605,0.53799,0.74703,0.94345,1.0328,1.2912,1.2983,0.97939,0.63659,0.24577,0.18046,0.40733,0.54104,0.15125,-0.25701,-0.1185,0.23031,0.50371,0.38251,0.10962,-0.07697,-0.20237,0.8647,0.7512,0.51957,-0.10033,-0.87648,-2.0793,-3.1725,-3.4526,-3.3001,-3.528,-3.6862,-3.3233,-2.3089,-1.3885,-1.4705,-2.1503,0.69508,1.1308,1.5161,1.3709,0.96859,0.61873,0.167,-0.60142,-0.41431,-0.30177,-0.2045,-0.35998,-1.1084,-0.20433,-0.18304,-0.062051,0.33482,0.67426,1.1672,1.7782,1.6641,1.3274,1.5945,1.7178,1.3429,0.25108,-0.32568,-0.14213,-0.42902,-0.076018,0.1091,-0.01979,-0.028891,-0.0060912,-0.010547,-0.022975,-0.15059,-0.25202,-0.17644,-0.11078,-0.35235,-0.68506,-0.47971,-0.17113,-0.013044,0.12083,-0.17895,-0.21726,-0.13829,-0.52591
-0.21413,-0.17937,-0.0053027,0.024737,-0.032709,-0.087928,-0.0075961,0.17269,-0.7139,9.9437,9.8856,12.701,7.6264,NaN,-16.328,-5.8361,-4.9436,-4.1025,2.7562,5.2743,6.8015,3.2593,3.8016,3.1454,1.4582,1.4418,1.119,NaN,12.269,-13.61,-1.3217,4.4796,1.3652,-0.30212,-0.033783,0.19806,0.30835,0.23326,0.25689,0.027951,0.26249,0.68457,0.78072,0.75143,0.94966,1.0738,0.72028,0.63491,0.62566,0.604,0.21149,0.069745,0.20487,-0.096051,0.15972,0.80319,0.9965,0.68983,0.3964,0.14856,-0.13521,0.61441,0.98603,0.72765,0.22764,-0.65487,-1.6771,-2.6512,-3.4852,-3.932,-3.9733,-3.8312,-3.2742,-2.6169,-2.3336,-2.3126,-1.9723,-1.2056,0.67389,1.5497,1.29,0.64733,-0.19512,-0.75092,-0.7324,-0.68027,-0.58496,-0.41841,-0.26663,-0.40027,-0.037603,0.22038,0.37853,0.64506,1.1075,1.5274,1.8045,1.6791,1.3328,1.2354,1.2128,1.0845,0.14991,-0.57419,-0.83235,-0.76608,-0.035761,0.091854,0.15286,0.25375,0.14342,0.27309,0.1707,-0.46545,-0.46251,-0.32303,-0.25512,-0.25173,-0.42514,-0.28914,-0.15581,0.020238,0.13289,-0.0188,-0.11316,-0.014484,-0.28307
-0.34463,-0.0077427,-0.027643,0.0090089,0.07277,-0.12823,0.11113,0.21791,0.13363,0.86837,NaN,NaN,-9.0238,-9.7329,-2.1793,-4.7344,-4.2108,-3.4461,-2.8045,9.1033,6.4744,2.8819,4.3288,2.3422,3.426,1.2156,0.30216,7.7018,-1.604,-2.5306,0.7149,1.861,2.2719,1.0977,1.3339,0.34969,-0.083538,-0.055046,-0.062258,-0.36274,-0.41668,0.4773,0.82024,1.0005,0.66437,0.76478,0.66653,0.75837,1.0862,0.93629,0.49884,0.16449,0.36937,-0.012284,0.50534,1.4004,1.5036,0.99651,0.58386,0.16851,0.026994,0.34464,0.79872,0.29243,0.032232,-0.43669,-1.1987,-2.153,-3.0286,-3.5541,-4.1585,-3.5001,-2.7224,-2.5124,-2.7372,-2.5784,-2.2668,-2.0332,-0.31032,1.1179,1.6338,0.9538,-0.28756,-0.72723,-0.83844,-0.86905,-1.0303,-1.0603,-0.49098,0.031737,0.25509,1.0118,1.1665,1.0013,1.0453,1.4174,1.6709,1.7079,1.706,1.4425,1.0153,0.88898,0.29992,-0.29997,-0.70535,-0.44723,0.32443,0.17429,-0.0045895,0.18615,-0.028144,0.27014,0.36179,-0.28202,-0.46194,-0.70999,-0.48977,-0.49494,-0.31986,-0.17094,-0.046666,0.1471,0.53067,0.3494,0.052951,0.1492,0.10301
-0.24282,0.34032,0.064755,-0.043438,0.066511,0.020315,-0.058778,-0.3628,-2.5918,-0.84103,2.8688,2.3651,NaN,NaN,NaN,-1.4866,-15.486,-2.4975,-3.0219,0.92548,NaN,4.1026,-1.0206,1.4111,1.6757,0.57454,-0.32369,-3.484,-3.6071,-2.5171,-0.79817,2.3456,4.4942,2.3101,2.0576,1.1574,0.56505,0.085041,-0.42146,-0.3547,-0.0080954,0.28472,0.87097,1.1904,0.77858,0.73705,0.10959,1.9125,1.7354,1.0245,0.48061,0.24462,0.50976,0.84435,1.1736,1.781,1.7159,0.99566,0.62719,-0.49046,-0.26971,0.011883,-1.6475,-0.74242,-0.35751,-0.43821,-0.84991,-2.7712,-3.0986,-3.5342,-4.3159,-3.2431,-2.4143,-2.1316,-2.8262,-2.6788,-2.517,-2.0331,-0.59253,0.61161,1.2008,1.5126,0.78539,-0.58679,-0.93785,-1.3343,-1.3816,-1.4478,-0.65199,0.072128,0.45126,1.3641,1.3556,1.0893,1.1474,1.3795,1.4978,1.488,1.8299,1.7696,1.3974,1.097,0.14814,-0.49987,-0.70434,-0.25123,0.28465,-0.0060716,-0.089195,0.10886,-0.13558,0.031485,0.44478,-0.029088,-0.28823,-0.32391,-0.58309,-0.7712,-0.29383,-0.10107,-0.0056605,0.33548,0.77773,0.5974,0.2869,0.29355,0.069586
3.6467,0.036371,-0.019592,-0.040672,0.17854,-0.17231,-0.21386,5.8493,-2.5473,-0.57117,3.4768,2.3191,0.17024,-0.23317,4.5136,-11.416,-15.391,-1.0823,-1.9736,2.3814,5.6419,NaN,-2.7939,16.651,1.2326,-0.21442,-6.7974,-5.8467,-4.5881,-15.781,-10.223,3.195,-3.354,2.8687,2.7332,2.9696,-0.40853,-5.5526,-0.47218,-0.44898,0.29968,0.77587,1.0026,1.0388,1.02,0.41846,-0.65395,0.46682,1.5989,0.90916,-0.41416,0.83108,1.0086,0.92241,1.1528,1.7409,1.6154,1.4005,1.1943,-0.25319,-0.69387,-1.7995,-1.9906,-1.6231,-0.93677,-0.36457,-0.59676,-1.8086,-2.3999,-2.7506,-3.7491,-3.3038,-2.177,-2.1042,-2.7488,-2.3688,-2.1412,-1.6193,-0.42682,0.73092,0.74308,0.72219,0.36349,-0.85906,-0.9038,-1.0068,-1.2399,-1.3596,-1.274,0.10548,0.66818,1.3403,1.5139,1.0156,1.2809,1.3236,1.3465,1.478,1.535,1.4771,1.317,1.1179,0.59384,-0.19474,-0.65931,-0.091964,-0.044933,0.21517,0.36104,0.25919,0.20317,0.21514,0.15483,0.10366,0.010959,-0.16495,-0.42119,-0.777,-0.73043,-0.39343,0.525,0.8764,1.3829,0.95268,0.77896,0.4535,0.056477
-0.0021883,-0.027159,0.030504,0.053771,-0.18867,-0.22965,-0.052477,0.095376,-0.029357,-0.015984,0.16398,2.296,0.36456,0.40751,5.2587,NaN,5.5301,0.17279,1.0831,-9.7539,5.3469,0.32471,-1.0774,-0.4945,-3.2755,-5.0816,-4.9554,4.4729,-3.9528,4.7918,1.0639,3.1977,1.3683,2.7122,2.53,0.58261,0.4114,3.2707,1.9449,0.64543,1.3281,1.7049,1.476,0.6144,0.45613,-0.13161,-0.44358,0.069425,1.1655,1.2608,0.95797,0.69047,0.83314,0.86774,0.99678,1.3932,1.2807,1.5933,1.1388,0.31386,-1.3667,-2.7256,-2.8458,-2.0847,-1.5246,-0.46419,-0.31535,-0.68031,-1.232,-1.7318,-2.8812,-3.2326,-2.8193,-2.2413,-2.5524,-1.7889,-1.4697,-1.1773,-0.38695,0.24444,0.69471,0.12963,-0.020987,-0.76852,-0.58358,-0.55117,-0.91271,-1.0454,-0.75067,0.28289,0.63796,1.0156,1.3689,0.97812,1.0093,1.0791,1.1827,1.195,1.1971,1.3804,1.3229,0.98461,0.34971,-0.17292,-0.53807,-0.24899,-0.10547,0.53063,0.5149,0.44689,0.78141,0.33388,0.079518,0.21528,0.17088,-0.063001,-0.19414,-0.41441,-0.65995,-0.50824,0.24414,1.0376,1.0477,1.2425,1.4199,0.61098,0.31771
-1.9673,-0.37006,-0.10422,-0.012062,0.00095381,-0.06045,0.18919,0.25015,0.30739,-0.24429,-0.018427,1.5624,-9.5883,1.2095,1.4996,1.3291,1.0886,12.923,-8.9792,-9.3584,-13.821,9.2127,-1.2184,-1.7209,-13.934,-7.6372,-5.8414,-5.2869,-3.9555,3.6287,3.9892,7.1726,1.7045,2.3442,12.845,0.10566,1.1419,1.3284,2.4583,2.5025,2.6781,2.5656,1.2008,-0.23093,-0.5057,-0.36443,0.19147,0.82294,0.93163,0.85363,0.80605,0.52263,0.64459,1.1418,1.3161,1.4589,1.6895,0.53266,0.61674,0.41205,-0.80741,-2.1528,-2.9721,-2.2043,-1.6013,-0.47963,-0.27263,-0.28941,-0.71351,-1.5294,-2.1664,-2.8288,-2.9148,-1.9807,-2.1344,-2.6305,-1.698,-1.0888,-0.59933,0.10783,0.45579,0.3256,0.50622,0.33813,0.39055,-0.058944,-0.6875,-0.80509,-0.62612,0.016243,0.53096,0.45358,0.83393,0.86302,0.75537,0.48789,0.4474,0.67314,0.77559,1.0911,1.193,0.77361,0.030008,-0.41387,-0.77991,-0.54053,-0.22595,0.53073,0.5572,0.79616,1.1913,0.4641,0.091419,0.11938,0.22407,0.072502,-0.059573,-0.22884,-0.65665,-0.51725,0.1109,0.26576,0.74795,1.2025,1.5638,0.61218,-0.12415
6.1265,0.31932,-0.08461,-0.050715,0.06301,0.12473,0.25984,0.46383,12.358,-8.3595,NaN,0.37669,0.93932,1.5059,1.8866,1.6333,2.1893,12.819,1.8177,0.55397,3.7916,0.72144,-1.14,-2.3997,-4.081,-10.196,-5.5032,-7.4675,-6.3072,-11.406,3.6879,-0.1568,1.3023,2.1312,-12.352,-1.0983,10.017,3.5292,3.4347,3.8039,3.9497,3.7361,1.1018,0.16128,-0.86084,-0.73272,1.0519,1.2038,0.83307,0.8047,1.3643,11.727,2.0815,1.8647,1.4369,1.11,1.2891,0.4836,0.4393,0.27671,-0.7073,-1.5938,-1.8582,-1.7892,-0.94167,-0.61058,-0.48715,-0.25664,-0.50892,-0.93314,-1.793,-2.3908,-2.7892,-1.9213,-2.7757,-2.6245,-1.9422,-1.3071,-0.30746,0.3692,-1.9993,0.74074,1.2289,1.4676,1.2306,0.37496,-0.48938,-0.59879,-0.62758,-0.59092,-0.61964,-0.14756,0.25407,0.48139,0.49228,-0.071395,-0.034484,0.48169,0.46113,0.28294,0.34223,0.15119,-0.08528,-0.51955,-0.93843,-0.62819,-0.4717,-0.47098,-0.34638,1.7623,1.3965,1.0374,0.43502,0.31474,0.34308,0.16375,-0.094286,-0.15653,-0.51291,-0.75589,-0.10714,0.27317,0.71139,0.90388,0.58108,0.040748,-0.21229
-6.9354,0.12053,-0.11395,-0.1962,0.0046079,0.2052,0.07852,-0.27004,10.003,0.1085,1.1572,0.53804,1.2453,1.7446,1.8364,1.5547,1.6491,4.3661,3.533,-1.9079,-6.3875,NaN,1.4586,-2.856,-5.475,-2.7813,-4.2366,-7.9401,-5.497,NaN,2.7011,0.5966,10.765,1.3531,0.51776,-3.4312,2.8899,3.0879,0.93479,3.2788,3.4973,2.5598,1.7696,0.67858,-0.75986,-1.0824,0.4807,1.0275,1.1907,1.3478,1.5378,-0.61901,-0.97571,0.89876,0.93202,0.32138,0.64242,1.3647,0.67291,0.40969,-0.84209,-1.3781,-1.2199,-1.2841,-0.094545,-0.17571,-0.42179,-0.31079,-0.30786,-0.46606,-1.3456,-1.8601,-1.7066,-1.8342,-2.3654,-2.1917,-2.2486,-1.865,-0.52238,-0.065978,-0.20196,0.66255,1.2916,1.5733,0.90503,-0.31376,-0.81782,-0.47874,-0.71723,-1.1121,-1.2872,-0.97056,-0.52931,-0.23689,-0.01295,-0.077543,-0.032059,0.21155,0.10077,-0.073312,0.097836,-0.021097,-0.091482,-0.50163,-0.85276,-0.7331,-0.54634,-0.49046,-0.094592,1.7804,1.3799,1.1394,0.67755,0.5559,0.39522,0.039345,-0.11432,-0.12173,-0.21498,-0.36265,-0.41811,-0.162,0.25248,0.16421,-0.12471,0.096836,0.017599
2.1913,-0.0056286,-0.009992,-0.0054847,0.1066,0.060691,-0.11428,-0.30599,0.24925,0.094073,0.62096,4.4418,2.2412,2.3375,5.3321,-1.5285,-9.4498,4.0144,3.4169,1.5406,-0.055729,-1.1013,-8.8421,-4.0646,-1.0327,-1.5571,-3.4551,-4.9921,-5.2905,-1.9231,1.1103,1.4447,0.50571,0.99281,1.1125,0.84435,12.626,2.7853,0.20374,2.0085,3.3873,2.5959,1.6467,1.2929,-0.37814,-1.5246,-1.2303,-0.032026,0.68531,-12.424,-0.43421,-0.1718,-0.53941,0.14023,0.42918,0.033759,0.62948,0.64267,-0.78614,-1.3654,-1.4366,-0.36538,-0.090378,0.086121,0.45731,0.40967,-0.46278,-0.15317,-0.00018207,-0.53302,-1.0826,-1.5915,-0.55261,-1.3205,-1.8383,-2.1466,-2.3549,-2.1238,-0.90902,-0.14314,0.21251,0.76321,0.65049,0.56546,0.19812,-0.54035,-0.7559,-0.52924,-0.83413,-1.1781,-1.4907,-1.2535,-0.85209,-0.7248,-0.56351,-0.0030662,0.12127,0.052824,-0.0062265,-0.052615,0.025716,0.019702,-0.1008,-0.40758,-0.81073,-0.96097,-0.71426,-0.32235,-0.016422,0.95781,1.3915,1.0258,0.93866,0.50453,0.090906,-0.16522,-0.43895,-0.28696,-0.52854,-0.6335,-0.93772,-0.47003,-0.12318,-0.33147,-0.39751,-0.12669,-0.17248
-7.1313,-0.019488,-0.030135,0.005912,0.16435,-0.029668,-0.13073,-3.1927,-0.23277,-0.051575,0.068315,3.8237,2.6258,2.4797,0.93896,0.59361,3.1336,3.066,0.65995,NaN,-0.68191,-0.73713,13.582,-4.1212,-0.6278,-1.1872,-2.5359,-4.4158,-4.9686,-1.6456,0.32203,1.1716,2.3204,2.8486,1.4832,0.35552,0.12157,1.5803,0.10654,-1.1116,1.5815,1.7296,1.3157,1.21,0.19537,-1.3362,-1.7939,-1.5433,-2.1881,-2.1189,-0.6252,0.12381,-0.12631,0.0078246,0.098422,0.39193,0.72302,-0.023215,-0.90266,-1.5393,-2.0797,0.17528,1.0045,0.66744,0.71282,0.63588,0.63117,0.63224,-0.11324,-0.42658,-0.90382,-1.2574,-0.99475,-1.2895,-1.6092,-1.9371,-1.9283,-1.4474,-0.72985,-0.040795,0.31244,0.34723,0.1981,-0.24569,-0.6176,-0.80717,-0.92962,-0.97195,-1.0067,-0.35844,-1.663,-1.3286,-0.81777,-0.76247,-0.60746,-0.19114,0.038473,0.233,-0.01088,-0.19158,-0.22833,-0.070381,-0.16303,-0.55462,-0.87664,-0.9075,-0.68622,-0.58356,-0.15545,1.2143,1.7534,1.9315,1.1625,0.59273,-0.21511,-0.51799,-0.52454,-0.13374,-0.17983,-0.34282,-0.24985,-0.18391,-0.12288,-0.37391,-0.58524,-0.27605,-0.53058
0.067561,-0.022083,-0.033089,-0.021384,-0.034134,-0.1437,-0.099823,-0.3216,-0.94391,-11.061,-11.191,NaN,2.2943,-2.0997,1.6611,1.6487,2.2443,-0.34021,-0.57753,-12.795,-1.0193,4.5305,-15.394,-1.2533,-1.1731,-1.8937,-2.3445,-2.4074,-1.9147,-1.4503,-0.0070528,2.0869,2.3113,1.3605,1.2875,0.77692,0.24184,-0.73157,-1.9581,-1.1379,-0.73196,-0.64144,-10.493,2.2673,-0.11099,-1.9942,-2.7062,-3.0373,-2.2823,-1.7461,-1.3734,-0.26808,-0.23014,0.15254,0.4914,0.48736,0.69786,0.26863,-0.96533,-1.9688,-2.5802,1.1659,1.8046,1.288,1.3391,1.8366,1.7467,1.8835,0.33059,-0.21931,-0.63598,-1.1493,-1.3144,-1.4891,-1.5459,-1.4505,-1.483,-1.461,-1.1804,-0.094512,0.35943,0.36867,-0.54802,-1.2719,-1.2816,-1.2492,-1.5295,-1.9155,-1.4073,-0.42228,-0.36872,-1.243,-0.85399,-0.55593,-0.25999,-0.14102,-0.099122,0.25083,-0.054019,-0.21814,-0.24859,-0.033661,-0.17766,-0.67813,-1.2351,-0.82114,-0.23137,-0.44223,0.26743,1.437,1.9338,1.9361,1.8285,0.78776,-0.25729,-0.63318,-0.49198,-0.081432,-0.034808,-0.12204,-0.09078,0.014918,-0.064903,-0.43158,-1.2417,-0.94649,-0.78089
0.30001,0.19485,0.14821,0.05593,0.016985,-0.015935,0.10274,3.5673,-1.9287,-2.0138,-1.5225,-11.034,2.9733,NaN,2.1791,1.1877,-6.698,0.44122,-0.59382,-0.98109,-0.0671,0.21482,0.043665,-0.57583,-1.3732,-2.2992,-2.6134,-0.71199,-0.97836,-1.3775,-0.12927,2.2878,2.7902,1.8455,2.0413,1.0288,-0.3179,-0.96052,-1.6932,-1.7428,-1.7848,-2.3583,-10.976,0.18609,-1.0555,-2.0222,-2.8477,-3.2763,-2.803,-1.59,-0.42853,0.84313,0.81378,1.7146,1.9748,2.0165,1.6122,0.86645,-1.456,-2.1159,-1.4448,-0.45607,0.34498,0.79123,1.2719,2.0368,2.6306,2.9861,1.8149,0.21266,-0.39147,-1.0881,-1.7867,-1.6152,-1.1908,-0.97511,-1.1628,-1.3447,-1.2204,-0.66041,0.35308,0.67831,0.27415,-1.268,-1.2348,-1.2374,-1.8515,-2.2158,-1.5709,-0.33439,-0.53191,-1.2185,-1.0288,-0.81591,-0.3358,-0.43178,-0.40958,-0.001876,-0.018062,-0.15195,-0.095482,0.024269,0.010204,-0.55934,-0.92982,-0.68304,-0.0020512,0.22484,0.20778,0.64954,1.2195,1.5547,1.622,0.94896,-0.015699,-0.47674,-0.12055,0.40693,0.04262,-0.082399,-0.20141,-0.25807,-0.14082,-0.76265,-1.6966,-1.7232,-1.0891
0.42859,0.39063,0.29984,0.18363,0.10553,0.17191,0.046038,-0.33554,-1.8357,-2.4987,-1.3037,-1.9173,-4.2585,-4.0535,2.0828,1.1364,1.0328,0.91855,0.14027,-0.30467,-0.13267,0.15522,0.17933,-0.58696,-1.4307,-2.0597,-2.8963,-3.8288,-1.6511,-0.78844,0.50936,1.7522,3.9328,2.5393,1.7889,1.108,0.1817,-0.68154,-1.5106,-1.5462,-1.4833,-0.61337,-0.7932,-1.1623,-1.4445,-2.1357,-3.3115,-4.2898,-3.3458,-0.82937,0.98574,1.0054,0.80058,1.7271,2.4896,2.5045,1.8658,-0.057973,-1.9447,-2.0624,-0.83743,0.1829,0.74391,1.0609,1.3453,2.2015,2.5345,2.2782,1.8066,0.58529,-0.31765,-0.86492,-1.5521,-1.6021,-1.153,-0.92694,-0.79806,-0.92464,-0.74795,-0.29372,0.25585,0.18906,-0.4365,-1.0109,-1.2513,-1.342,-1.5276,-1.9055,-1.2951,-0.46716,-0.78026,-1.2637,-1.3485,-1.1823,-1.1957,-1.1581,-0.96379,-0.74238,-0.35316,-0.34198,-0.22157,-0.053159,-0.13655,-0.72367,-0.75629,-0.15919,0.29989,0.46667,0.53228,0.82211,1.2739,1.428,1.5474,1.4265,0.68946,-0.0086096,0.088005,0.73676,0.36066,0.095116,-0.14994,-0.83274,-0.88322,-1.4618,-2.0568,-1.8629,-1.1016
-0.066792,0.21123,0.19652,0.16622,0.2262,0.2581,0.037881,-0.25897,-0.71053,-0.89131,-1.2503,-1.7299,-1.9834,-0.26122,0.90714,0.90374,0.43814,0.15097,-0.10688,-0.34087,-0.56413,-0.36245,-0.52538,-1.1982,-1.8344,-2.4889,-2.8349,-2.6364,-2.3304,-1.2445,0.34338,0.95334,1.9449,2.2007,1.368,0.79479,0.42532,-0.5102,-1.3151,-1.4831,-1.3748,-0.86266,-0.97611,-1.0544,-0.45947,-1.5358,-1.9133,-2.5268,-3.1536,-3.3924,-3.0725,-2.7451,-1.9039,-0.49522,2.1041,1.7113,0.92404,0.015678,-1.6818,-1.0929,-0.24512,1.0318,1.6208,1.5896,1.5438,2.1689,2.1267,2.15,2.0239,0.9853,0.03869,-0.81691,-1.6409,-1.657,-1.4558,-1.1714,-0.84151,-0.55327,-0.36677,-0.1937,-0.31495,-0.66207,-0.88638,-1.102,-1.6807,-1.8769,-1.6387,-1.4939,-1.0839,-0.81755,-0.92144,-1.0045,-1.0707,-1.2095,-1.5156,-1.5532,-1.5303,-1.3696,-0.99496,-0.81682,-0.57201,-0.62096,-0.90784,-1.0996,-0.66348,-0.040655,0.428,0.71416,0.87921,1.2746,1.6827,1.8008,1.6971,1.5874,1.4528,0.39532,-0.035444,0.58462,0.72403,0.71053,0.79842,-0.7369,-1.003,-1.6819,-1.955,-1.6302,-1.2386
0.10441,-0.076953,0.0058315,0.055666,-0.0016649,0.097624,-0.063711,-0.3334,-0.60821,-0.75042,-1.0042,-1.2163,-1.1453,-0.92266,-0.89998,-0.3908,-0.1177,-0.099367,-0.19146,-0.27926,-0.49923,-0.60998,-0.90014,-1.2785,-1.753,-2.0907,-2.4486,-2.6366,-2.8658,-1.9268,-0.76109,0.57715,1.0064,1.155,0.37895,0.37009,0.32283,-0.38951,-1.1288,-1.1276,-0.98455,-1.0476,-1.2047,-1.0411,-0.73524,-1.1921,-1.7201,-2.1006,-2.3166,-2.2543,-2.906,-2.6407,-2.0776,-0.94778,1.1864,0.95377,-0.19925,-1.2475,-0.74399,-0.91721,-0.62059,1.231,1.7366,1.5679,1.6457,1.8601,1.3382,1.5773,1.5279,0.90378,0.3121,-0.97237,-1.7131,-1.6696,-1.5414,-1.3349,-1.1662,-0.71321,-0.35142,-0.44646,-0.87206,-0.83973,-0.78618,-1.2619,-2.2304,-2.0343,-1.5551,-1.544,-1.3292,-1.0311,-1.0327,-0.86142,-0.65702,-0.72218,-1.2253,-1.3886,-1.6847,-1.6313,-1.2497,-1.0007,-0.89139,-0.74695,-0.73804,-1.0289,-0.57391,0.23608,0.63357,0.88783,1.0512,1.5875,1.9289,1.9825,1.6141,1.4641,1.8077,0.76857,0.012208,0.33761,0.86006,0.96614,0.73925,-0.73177,-1.7814,-2.275,-1.8593,-1.9047,-1.8869
0.19259,-0.15922,-0.020239,-0.021248,-0.082217,-0.0091702,-0.17894,-0.34824,-0.66963,-0.90024,-0.91568,-1.0578,-1.0851,-1.0013,-1.0527,-0.66502,-0.032456,0.20126,-0.16516,-0.28867,-0.55484,-0.70006,-0.93938,-1.1848,-1.4777,-1.8244,-2.2065,-2.3539,-2.5046,-2.6193,-1.806,-0.4679,0.30374,0.84766,0.64024,0.10081,-0.15833,-0.11354,-0.59696,-0.73007,-0.87719,-1.2261,-1.3364,-1.3096,-0.98662,-1.0099,-1.4432,-1.6811,-1.8902,-1.8518,-2.1362,-2.349,-2.212,-1.6883,-0.34011,0.04583,-0.070566,0.49053,0.017849,-0.48672,0.26634,1.3346,1.16,1.5898,1.4357,0.80586,1.1092,0.90568,1.0067,0.95045,0.48647,-0.67071,-1.5935,-1.4834,-1.3832,-1.3052,-1.3094,-0.9947,-0.57747,-0.47707,-0.63203,-0.68814,-0.85454,-1.4017,-1.9595,-1.5516,-1.4129,-1.4996,-1.4816,-1.2933,-1.1849,-0.83779,-0.44007,-0.28117,-0.77676,-1.4183,-1.6458,-1.6062,-1.2732,-0.93161,-0.79734,-0.79764,-0.80335,-1.0116,-0.6905,0.39199,0.85563,1.1032,1.5638,1.9101,1.9986,1.8299,1.2388,1.2543,1.4571,0.77394,-0.052348,0.34395,0.72718,0.85069,0.13837,-1.1152,-2.0813,-2.4434,-1.7751,-1.603,-0.60148
0.41551,-0.43161,-0.081846,0.067009,-0.05817,0.021374,-0.28361,-0.32035,-0.66655,-0.85916,-0.75599,-0.84231,-0.77146,-0.57459,-0.34198,-0.13908,-0.0033383,0.12143,-0.13168,-0.36063,-0.60068,-0.68333,-0.80934,-1.0488,-1.2886,-1.6604,-1.9692,-2.1366,-2.5974,-2.8229,-2.5698,-0.77096,0.10482,0.6881,0.61684,-0.014535,-0.45383,-0.48635,-0.35169,-0.57705,-0.93204,-1.1443,-1.2982,-1.4386,-1.1485,-1.0407,-1.3425,-1.3711,-1.4267,-1.5225,-2.0417,-2.3588,-2.5438,-2.7923,-1.8843,0.10479,1.7533,0.79071,0.43966,0.34241,1.0112,1.9232,1.1133,0.56104,0.28144,0.26138,0.54015,0.64241,0.72332,0.77042,0.2383,-0.63949,-1.2688,-1.2363,-1.2408,-1.3167,-1.3621,-1.338,-1.0627,-0.66368,-0.55692,-0.77689,-1.1434,-1.6537,-1.7717,-1.4439,-1.2841,-1.3594,-1.3828,-1.403,-1.5449,-1.2572,-0.85897,-0.88507,-1.0094,-1.2258,-1.5178,-1.3566,-1.0713,-0.82887,-0.76504,-1.0487,-1.164,-0.88266,-0.34787,0.67643,1.2713,1.3971,1.7717,1.9494,1.8548,1.6823,1.1493,1.1993,1.3751,0.85789,-0.13575,0.13979,0.51554,0.96578,0.087727,-1.0831,-2.1467,-1.7567,-1.3213,-1.2484,-1.4362
0.18324,-0.13183,0.050157,0.076725,0.021885,0.14101,-0.30762,-0.48271,-0.66271,-0.6461,-0.56286,-0.62095,-0.52704,-0.36559,-0.23505,-0.14488,-0.13992,-0.12555,-0.20803,-0.36571,-0.55894,-0.66973,-0.71802,-0.88432,-1.0534,-1.3399,-1.5195,-1.7067,-2.0246,-2.1338,-1.2437,-0.57871,0.037941,0.51765,0.6191,0.44036,-0.37105,-0.57215,-0.19045,-0.44751,-0.64608,-0.8032,-0.92492,-1.028,-0.92759,-0.88865,-1.2875,-1.3736,-1.1699,-1.4926,-2.3294,-2.4022,-2.582,-2.9854,-2.7703,0.30331,1.4151,2.2158,1.5705,1.7383,2.032,2.4917,1.1536,0.8303,0.52205,0.29372,0.19667,0.43923,0.60451,0.50466,0.013993,-0.50254,-1.0195,-1.2649,-1.4549,-1.3984,-1.4037,-1.5264,-1.3138,-0.95009,-0.64973,-0.91753,-1.4734,-1.894,-1.7114,-1.2864,-1.3246,-1.4525,-1.4327,-1.7477,-2.1486,-1.7407,-1.2768,-1.2081,-1.2919,-0.96799,-1.0579,-1.1397,-0.94071,-0.72127,-0.78784,-1.0766,-1.0721,-0.42086,-0.021122,0.92065,1.4142,1.4743,1.7982,1.866,1.6705,1.6131,1.5345,1.601,1.4671,0.75665,-0.27129,-0.63216,0.43927,1.0697,1.3641,-1.0445,-1.8621,-1.4348,-1.1549,-1.1028,-1.038
