NaN,-1.0872,-0.04652,-4.5966,1.9938,0.18958,0.15358,0.32112,0.25105,-0.058647,0.10837,0.29551,0.17114,0.20796,0.38789,0.38934,0.53243,0.40785,0.31853,0.47447,0.55577,0.21448,0.12834,0.18089,0.30609,0.20832,0.18789,0.22562,0.15946,0.27937,0.25545,0.15647,0.17903,0.2455,0.31767,0.28666,0.33622,0.39969,0.37117,0.36826,0.39739,0.34473,0.32636,0.27086,0.14092,0.11549,0.15795,0.15576,0.16945,0.10926,0.033523,-0.16939,-0.31956,-0.53884,-0.7837,-1.0504,-1.1894,-0.99543,-0.8226,-0.6667,-0.51178,-0.27766,-0.047664,0.022658,0.15427,0.2393,0.1881,0.32897,0.6964,1.0498,1.2498,1.2525,1.3392,1.3874,1.3852,1.3604,1.3516,1.3524,1.3607,1.2902,1.2272,1.2416,1.1573,1.0206,0.95753,0.95532,1.0821,1.1828,1.1237,1.0168,0.74316,0.6672,0.89927,1.0422,1.0278,1.3592,1.6436,1.9894,2.417,2.8612,3.5882,3.7513,3.8917,3.7116,3.5685,3.5002,3.2139,2.9372,3.2049,2.7056,2.3392,2.3552,2.3021,2.1317,2.0077,1.8259,1.9523,2.1986,2.2851,2.4005,2.6118,2.7508,2.7898,2.6871,2.4916,2.4318,2.3157
-0.09563,-0.3606,0.0096188,-0.046423,-0.11596,0.155,0.11838,0.17995,0.14782,0.13019,0.26706,0.27421,0.24112,0.36642,0.42086,0.3253,0.29089,0.25174,0.31215,0.44163,0.4081,0.38946,0.30393,0.18856,0.27241,0.23265,0.19843,0.31523,0.25704,0.2947,0.34391,0.29715,0.29132,0.2142,0.21302,0.28876,0.27059,0.24022,0.25537,0.27091,0.25578,0.24315,0.2775,0.23134,0.13497,0.10652,0.082105,0.093071,0.17147,0.085225,-0.10149,-0.23778,-0.2758,-0.45346,-0.72396,-0.82747,-0.92172,-0.89764,-0.73795,-0.54896,-0.36232,-0.25177,-0.1813,-0.1041,-0.07029,-0.052937,-0.0090421,0.24482,0.5469,0.74506,0.90084,1.0607,1.1372,1.0949,1.0966,1.1473,1.1367,1.0884,1.0783,1.1546,1.1145,0.99154,0.90743,0.88433,0.79733,0.71351,0.8263,0.79659,0.59542,0.75809,0.6164,0.47782,0.57202,0.6925,0.9123,1.1632,1.5409,2.255,2.6002,2.91,3.4101,3.3566,3.6237,3.4815,3.568,3.578,3.4906,2.2327,2.0565,1.9275,2.0848,2.0402,2.2796,2.1003,1.8472,1.7143,1.7706,2.1181,2.1852,1.9502,2.1629,2.254,2.2917,2.3289,2.3802,2.2241,2.3004
4.9008,0.025268,0.022317,0.041267,0.064352,0.18717,0.16937,0.071605,0.19673,0.35708,0.3863,0.30091,0.37994,0.49085,0.35682,0.30125,0.21216,0.19343,0.32354,0.39143,0.31396,0.40923,0.377,0.26127,0.28945,0.26679,0.16579,0.25583,0.30025,0.28783,0.32035,0.27371,0.28141,0.2299,0.20647,0.25212,0.14254,0.22495,0.23311,0.24601,0.24162,0.25374,0.23175,0.19533,0.18124,0.14908,0.057585,0.0099861,0.069141,-0.050861,-0.14444,-0.2238,-0.32108,-0.44213,-0.60568,-0.69119,-0.73195,-0.69725,-0.57146,-0.49416,-0.41926,-0.35113,-0.24796,-0.1164,-0.016559,0.091076,0.24034,0.40405,0.49846,0.65362,0.78826,0.86966,0.91868,0.83015,0.81133,0.8668,0.888,0.92422,0.92839,0.87222,0.86209,0.7675,0.74724,0.77325,0.72523,0.5556,0.61598,0.42483,0.36484,0.56653,0.49563,0.51124,0.33692,0.45018,0.81324,1.033,1.3992,2.0619,2.5853,3.0345,3.3649,3.1609,3.135,3.2369,2.9123,2.7802,2.7194,2.1602,1.8346,1.8835,2.2334,2.1738,2.2892,2.0978,1.7605,1.4406,1.5543,1.8476,1.7063,1.7105,1.8614,1.8424,1.9564,2.2115,2.2493,2.2004,2.4546
0.027677,0.3977,0.33912,-12.004,0.21001,0.28644,0.3923,0.15029,0.34528,0.48728,0.45471,0.38132,0.4228,0.44766,0.30793,0.31557,0.29295,0.26697,0.41441,0.46867,0.42232,0.38645,0.38988,0.43915,0.40402,0.16858,0.045921,0.24287,0.31581,0.20462,0.21686,0.21227,0.2185,0.24042,0.19482,0.1314,0.096191,0.2217,0.27199,0.15938,0.15729,0.25049,0.16631,0.17223,0.15325,0.0762,0.015024,-0.068531,-0.077709,-0.12909,-0.145,-0.25357,-0.40329,-0.49941,-0.54377,-0.55649,-0.65304,-0.6808,-0.4968,-0.447,-0.35007,-0.27755,-0.18499,-0.065322,0.065555,0.19135,0.30042,0.40093,0.48005,0.62866,0.72714,0.71167,0.72599,0.58744,0.52555,0.61352,0.71952,0.79174,0.77646,0.70649,0.64447,0.65837,0.67901,0.67743,0.58523,0.34472,0.28139,0.11073,0.17826,0.28819,0.27894,0.42299,0.42578,0.50902,0.75634,1.013,1.1298,1.799,2.4756,2.807,3.1362,3.1528,2.8021,2.8498,2.6082,2.5999,2.5931,2.7207,2.8845,2.936,3.0473,2.8179,2.3424,1.9356,1.6495,1.2811,1.1845,1.471,1.399,1.4342,1.566,1.2663,1.6275,1.8836,1.8114,1.9648,2.0698
-9.6671,0.46695,0.079429,-9.1126,0.3713,0.32584,0.68477,0.52143,0.43935,0.45069,0.45321,0.50773,0.48398,0.38493,0.4557,0.41952,0.22898,0.10488,0.32657,0.45593,0.50705,0.50839,0.39087,0.38771,0.29554,0.097248,0.017525,0.29719,0.29537,0.17534,0.24363,0.22356,0.2388,0.21767,0.15938,0.085635,0.078041,0.1491,0.20052,0.059883,0.102,0.14251,0.06786,0.076469,0.051924,0.00047518,-0.049875,-0.12224,-0.12226,-0.17189,-0.24423,-0.32253,-0.43933,-0.52959,-0.52561,-0.48924,-0.54304,-0.55277,-0.48193,-0.35224,-0.23359,-0.18378,-0.070882,0.019112,0.11259,0.13932,0.20639,0.32445,0.4231,0.55728,0.62171,0.58076,0.58817,0.46177,0.40738,0.49004,0.49991,0.47957,0.47812,0.53312,0.52256,0.57574,0.59057,0.56769,0.37686,0.19581,0.13528,0.055385,0.046097,0.041458,0.15649,0.30159,0.3437,0.35244,0.51162,0.8151,1.035,1.8781,2.4563,2.4988,2.4587,2.7153,2.6102,2.5789,2.8254,2.8397,2.8806,3.0418,3.4357,3.4386,3.3127,2.6237,2.1801,1.8735,1.3941,1.0407,0.98303,1.3479,1.5906,1.3195,1.338,1.2224,1.2056,1.2825,1.3319,1.2994,0.75386
NaN,-2.2129,-31.631,0.35027,0.40752,0.41561,0.59799,0.59809,0.38391,0.33809,0.59633,0.56921,0.53319,0.46454,0.46946,0.33134,0.12402,0.06206,0.2335,0.35759,0.43764,0.50099,0.38809,0.29248,0.27066,0.24214,0.21343,0.16303,0.046453,0.11256,0.19144,0.21397,0.2662,0.18693,0.095697,0.063427,0.085485,0.092201,0.10432,0.013988,0.059855,0.068158,0.0067376,-0.033287,-0.037074,-0.039071,-0.11305,-0.13351,-0.14596,-0.2444,-0.31874,-0.34714,-0.41815,-0.44981,-0.49565,-0.4887,-0.46466,-0.45679,-0.47318,-0.29182,-0.21057,-0.19414,-0.060898,0.060192,0.14228,0.17215,0.26605,0.36854,0.42261,0.485,0.52074,0.56175,0.54784,0.46436,0.46521,0.42746,0.36846,0.33644,0.35242,0.39671,0.4295,0.50048,0.52234,0.45077,0.24651,0.07635,0.034665,0.092469,0.079546,-0.027571,0.025764,0.12756,0.25833,0.18686,0.1557,0.59638,0.86089,1.5801,2.3396,2.2062,1.9162,1.9514,1.8258,2.1798,2.5539,2.899,3.2744,2.9235,2.844,2.7539,2.278,1.6619,1.7387,1.8068,1.4433,1.1016,1.1612,1.379,1.4595,1.3585,1.3282,1.1707,0.92973,0.85903,0.98306,1.1522,1.2895
8.1446,NaN,4.0199,12.148,0.51245,0.34377,0.46705,0.4518,0.27099,0.44031,0.56121,0.39944,0.42037,0.40142,0.35829,0.20473,0.13191,0.10186,0.27664,0.30186,0.28769,0.39865,0.38023,0.30148,0.26154,0.28734,0.36936,0.22266,0.034496,-0.020748,0.0010698,0.1,0.23424,0.1067,0.04949,0.11462,0.084117,0.1102,0.14591,0.10373,0.051786,0.022937,0.024991,-0.0065708,-0.059631,-0.06752,-0.14539,-0.13353,-0.1977,-0.27479,-0.29645,-0.37568,-0.40666,-0.40738,-0.4789,-0.41968,-0.3887,-0.38269,-0.35482,-0.25822,-0.22308,-0.13387,-0.0279,0.04556,0.095444,0.14407,0.24576,0.38578,0.41309,0.35929,0.41971,0.57885,0.55928,0.48723,0.53456,0.47252,0.44487,0.40104,0.39012,0.37301,0.41649,0.44727,0.37699,0.29158,0.20461,0.106,0.061738,0.11485,0.035811,-0.014661,-0.037824,-0.02668,0.030994,0.1763,0.37542,0.48629,0.40309,0.28511,0.026134,1.2485,1.4922,1.4891,1.3413,1.9369,1.8503,1.9287,2.0192,1.8584,1.6044,1.4685,1.1763,0.91837,1.135,1.2229,1.07,1.0521,1.1459,1.0957,1.0679,1.1461,1.2407,1.123,0.86555,0.98257,1.0263,1.3376,1.4861
-7.5488,-0.24323,4.9444,-6.821,0.2249,0.24363,0.39769,0.40904,0.31993,0.36188,0.35728,0.27932,0.26189,0.29304,0.23393,0.25486,0.28498,0.2302,0.21977,0.23087,0.38543,0.32432,0.099962,0.20131,0.19253,0.18595,0.33159,0.27263,0.10532,0.029752,0.09575,-0.002479,0.07796,0.013312,0.032137,0.11808,0.022058,0.075361,0.13086,0.16471,0.069258,-0.0097575,-0.015854,-0.024911,-0.038311,-0.06582,-0.090119,-0.10528,-0.17318,-0.25345,-0.28504,-0.32345,-0.3659,-0.39818,-0.45773,-0.4108,-0.33932,-0.24626,-0.26116,-0.21964,-0.15823,-0.092644,-0.026764,0.023251,0.047765,0.076844,0.13385,0.25651,0.33404,0.35608,0.38865,0.49537,0.51795,0.48007,0.50953,0.45955,0.46491,0.46637,0.4493,0.38913,0.42829,0.38578,0.30932,0.24175,0.16283,0.10061,0.10463,0.046441,-0.091175,-0.063086,-0.053864,-0.096919,-0.08496,0.066448,0.21918,0.22686,-0.023862,-0.35542,-0.4795,0.23331,0.49483,1.0127,1.2931,1.7875,1.6498,1.7183,1.7086,1.3081,1.1319,0.86083,0.68018,0.61221,0.51721,0.40868,0.39207,0.48545,0.65889,0.69544,0.71871,0.72362,0.93109,0.90664,0.77915,0.8935,1.0227,1.2701,1.4336
-8.3874,6.3707,-13.409,4.5971,-0.036749,0.41783,0.51666,0.45766,0.49725,0.34211,0.30891,0.22032,0.29907,0.43189,0.26368,0.25512,0.40494,0.35367,0.42479,0.53014,0.38473,0.18987,0.096469,0.25685,0.25473,0.12546,0.12401,0.14986,0.0025225,0.061488,0.032504,-0.070225,-0.037729,0.040925,0.097713,0.14164,0.068474,-0.00094224,0.028868,0.09408,0.092841,0.031553,0.016514,-0.031067,-0.054241,-0.09159,-0.11536,-0.15305,-0.16588,-0.23545,-0.24625,-0.27309,-0.36567,-0.35254,-0.3833,-0.4282,-0.31808,-0.19077,-0.20145,-0.19113,-0.10392,-0.068184,-0.054583,-0.010336,0.021372,0.038976,0.11078,0.23288,0.24909,0.34665,0.41303,0.42756,0.48526,0.45526,0.38292,0.39212,0.44905,0.49155,0.49576,0.35587,0.2879,0.24624,0.24019,0.19279,0.15647,0.096872,0.066085,0.0085346,-0.16038,-0.15285,-0.11461,-0.18945,-0.13327,-0.040565,0.044107,0.083652,-0.16883,-0.47337,-0.78697,-0.65581,-0.25415,-0.035007,0.82207,1.4178,1.2776,1.3285,1.3238,1.0632,0.92104,0.73818,0.58998,0.46905,0.37013,0.18233,0.20307,0.2924,0.43728,0.5255,0.50668,0.4302,0.64979,0.66766,0.6592,0.76716,1.2088,1.1085,0.98566
NaN,NaN,NaN,2.4769,0.40288,0.49858,0.54211,0.40538,0.39224,0.32643,0.17503,0.24859,0.36848,0.38826,0.28421,0.22528,0.32857,0.41951,0.56137,0.54614,0.35661,0.14918,0.23061,0.32454,0.30454,0.18427,0.16585,0.13281,0.0045433,0.11145,-0.046796,-0.060656,0.038969,0.059171,0.027404,0.10722,0.15133,0.0092722,0.026423,0.11672,0.15053,0.13545,0.10442,0.021347,-0.081736,-0.1704,-0.1468,-0.1581,-0.16398,-0.19471,-0.14461,-0.19855,-0.31779,-0.31264,-0.27169,-0.31937,-0.24438,-0.17707,-0.15477,-0.19391,-0.13609,-0.059782,-0.072256,-0.044252,0.02999,0.074477,0.12444,0.18482,0.17499,0.29679,0.386,0.38181,0.43769,0.37101,0.28305,0.32666,0.44717,0.46314,0.348,0.29722,0.2114,0.16176,0.15669,0.17125,0.19758,0.1098,0.013326,-0.1134,-0.21868,-0.19576,-0.19978,-0.21846,-0.1424,-0.078604,0.0042538,0.024039,-0.13689,-0.48091,-0.80292,-0.95358,-0.78625,-0.4733,0.14793,0.92672,0.84257,0.7281,0.7024,0.68258,0.62749,0.52676,0.43487,0.40908,0.40829,0.22896,0.31775,0.35733,0.3831,0.40822,0.41114,0.45087,0.49011,0.38231,0.50954,0.69867,0.94173,0.98376,0.95147
10.342,8.1447,-0.032981,1.0236,0.47747,0.45767,0.25307,0.29835,0.44344,0.52089,0.34448,0.29403,0.34827,0.31643,0.26046,0.2922,0.47765,0.489,0.49578,0.46268,0.46024,0.30903,0.26322,0.27619,0.23709,0.23252,0.19283,0.089547,0.10591,0.16501,-0.016881,-0.023911,0.06592,-0.053178,-0.036583,0.036641,0.090812,0.034534,0.18117,0.22234,0.15616,0.16307,0.11489,0.054754,-0.026239,-0.15441,-0.16739,-0.1466,-0.14912,-0.13759,-0.14233,-0.16856,-0.22598,-0.33389,-0.24572,-0.20736,-0.18278,-0.14089,-0.12871,-0.13191,-0.10459,-0.054469,-0.051776,-0.015137,0.047082,0.079412,0.079667,0.13389,0.17678,0.20343,0.28635,0.30983,0.31691,0.29019,0.30841,0.32518,0.33589,0.33051,0.28225,0.21417,0.12379,0.087755,0.062085,0.096693,0.11157,0.061439,-0.043686,-0.20608,-0.23707,-0.22299,-0.23612,-0.19556,-0.15381,-0.073819,-0.030306,-0.10359,-0.25042,-0.6501,-0.84668,-0.891,-0.8283,-0.60678,0.12289,0.53234,0.54917,0.49626,0.47649,0.50823,0.4761,0.49407,0.41029,0.36549,0.38696,0.45868,0.51713,0.38207,0.36541,0.28173,0.23637,0.25995,0.32432,0.46359,0.57695,0.57682,0.67373,0.84802,1.1398
-0.15096,-13.653,-13.94,0.25278,0.52091,0.31821,0.07611,0.22907,0.43073,0.43018,0.43424,0.4386,0.40022,0.42245,0.3572,0.3644,0.49051,0.47254,0.45596,0.55116,0.45794,0.50946,0.44375,0.28583,0.23932,0.20018,0.15878,0.18023,0.1384,0.085793,0.014522,-0.083683,-0.054114,-0.045394,0.056434,0.065659,0.036036,0.078071,0.24829,0.2704,0.068752,0.065239,0.040577,-0.020627,-0.012995,-0.13078,-0.17192,-0.15854,-0.12106,-0.070117,-0.090271,-0.12115,-0.13654,-0.24551,-0.28289,-0.21082,-0.14082,-0.13064,-0.12383,-0.091193,-0.063474,-0.079352,-0.065537,-0.031125,0.0072695,0.027231,0.038077,0.095007,0.14653,0.1613,0.24139,0.31183,0.22911,0.22802,0.23353,0.2416,0.24297,0.24566,0.24468,0.10399,0.03503,0.003268,0.045749,0.065967,0.03098,-0.052854,-0.10091,-0.17246,-0.20588,-0.21528,-0.29133,-0.23962,-0.2001,-0.24688,-0.25589,-0.27148,-0.41766,-0.68637,-0.71731,-0.60311,-0.51642,-0.37839,-0.092729,0.16313,0.25802,0.38268,0.41939,0.48812,0.4214,0.36023,0.27815,0.26539,0.24325,0.34436,0.41933,0.41721,0.37248,0.24556,0.23388,0.16275,0.17301,0.41894,0.67456,0.54787,0.58547,0.66556,0.77337
-1.8751,0.078033,0.22926,0.32831,0.57234,0.42625,0.34513,0.24874,0.24396,0.38552,0.32315,0.35739,0.54992,0.60834,0.33963,0.36038,0.36401,0.31404,0.38247,0.60465,0.45375,0.56539,0.54661,0.38993,0.2925,0.24386,0.33691,0.37841,0.008175,-0.11202,0.021168,-0.035933,-0.057694,-0.0046242,0.068486,0.057777,0.13949,0.1022,0.1622,0.21319,0.10042,0.018004,0.054141,0.015722,-0.071773,-0.14472,-0.1462,-0.11721,0.0080572,0.0064137,-0.01591,-0.038861,-0.070323,-0.16627,-0.24226,-0.24589,-0.12421,-0.091825,-0.051437,-0.065143,-0.083999,-0.10068,-0.076144,-0.059756,-0.021907,0.011186,-0.010256,-0.0050544,0.072745,0.17609,0.21559,0.17599,0.14701,0.15325,0.12971,0.15018,0.25229,0.20722,0.089234,-0.0034507,-0.054507,-0.1368,-0.066909,-0.0046557,-0.053971,-0.074929,-0.11175,-0.17713,-0.22167,-0.20886,-0.32972,-0.30617,-0.24403,-0.31798,-0.32346,-0.30221,-0.37427,-0.42266,-0.44087,-0.3408,-0.29278,-0.28735,-0.090792,0.064338,0.23916,0.31364,0.29829,0.36521,0.30244,0.25307,0.27904,0.26951,0.17634,0.22929,0.29782,0.34826,0.24407,0.2239,0.10917,0.14238,0.25331,0.31401,0.46546,0.362,0.32794,0.37495,0.59104
4.5183,0.34335,0.32661,0.71004,0.5674,0.52953,0.2257,0.095877,0.21632,0.42831,0.38596,0.29067,0.54558,0.55912,0.38669,0.47827,0.35129,0.087961,0.29063,0.4655,0.40815,0.15852,0.25308,0.49481,0.45324,0.36885,0.31807,0.22746,0.082257,0.010242,0.13923,0.14169,0.054421,-0.020484,0.0059315,0.0048828,0.15815,0.089505,0.09112,0.18933,0.12411,0.027501,0.061685,0.028203,-0.062863,-0.018923,-0.060532,-0.046578,0.065582,0.023295,-0.043938,-0.053742,-0.092021,-0.23404,-0.24582,-0.19353,-0.1756,-0.10187,-0.036572,-0.03589,-0.074875,-0.10574,-0.095151,-0.092283,-0.049491,-0.00074816,-0.018709,-0.012433,0.072362,0.084703,0.060652,0.021032,0.038652,0.060978,0.10481,0.15845,0.18054,0.14868,0.028018,-0.106,-0.18262,-0.22725,-0.15744,-0.091472,-0.16485,-0.15111,-0.12749,-0.16432,-0.2661,-0.31055,-0.30243,-0.24842,-0.20668,-0.22111,-0.2369,-0.23873,-0.25918,-0.22886,-0.22787,-0.25518,-0.20677,-0.17157,-0.057994,0.037564,0.20713,0.26318,0.22577,0.29706,0.25567,0.25282,0.28633,0.28453,0.24052,0.25813,0.31438,0.32645,0.25595,0.22969,0.21964,0.25419,0.28726,0.28412,0.40861,0.38612,0.33594,0.56696,0.46905
-2.914,4.466,0.0038945,0.53858,0.52095,0.4411,0.13524,0.14396,0.25102,0.22403,0.23003,0.029078,0.228,0.39336,0.43869,0.49946,0.41229,0.17231,0.41055,0.44453,0.37954,0.17462,0.22866,0.38389,0.47385,0.36643,0.22673,0.24228,0.18475,0.11278,0.059042,0.080885,0.11672,0.048447,0.0054377,-0.066638,0.11504,0.078656,0.13692,0.28136,0.20058,0.074485,0.060895,0.027722,-0.0082906,0.012783,0.017778,0.086241,0.13184,0.057677,0.0055291,-0.045434,-0.098893,-0.21578,-0.27494,-0.15343,-0.15713,-0.14967,-0.083735,0.0013352,-0.0091246,-0.092042,-0.093749,-0.05869,-0.0073281,0.006763,0.0075681,0.045549,0.056226,-0.019146,-0.025648,-0.046257,-0.016668,0.0044878,0.032504,0.089134,0.1091,0.091677,-0.046151,-0.17999,-0.20285,-0.25095,-0.22771,-0.15762,-0.17442,-0.18799,-0.17081,-0.19087,-0.31877,-0.30267,-0.23103,-0.16296,-0.14549,-0.24751,-0.24017,-0.20695,-0.19666,-0.096939,-0.10282,-0.15574,-0.14095,-0.11125,-0.082349,0.0068298,0.14596,0.25573,0.23921,0.22744,0.19555,0.17431,0.14876,0.2493,0.26138,0.2996,0.46966,0.42237,0.35706,0.30923,0.34691,0.29821,0.28168,0.38316,0.4301,0.40529,0.51198,0.61609,0.41576
-15.954,4.6568,-0.48533,0.28775,0.33762,0.29478,0.38085,0.44826,0.28423,0.25527,0.29139,0.28023,0.29846,0.40325,0.51008,0.39598,0.30104,0.66816,0.5743,0.44382,0.42031,0.35912,0.17738,0.14283,0.30766,0.22388,0.17123,0.32028,0.22107,0.039538,-0.04491,-0.014422,0.16346,0.075992,0.034741,-0.0089619,0.067906,0.073136,0.10545,0.20677,0.21967,0.14413,0.057572,0.035793,0.056348,0.042729,0.0097742,0.08961,0.12658,0.11935,0.089646,0.0071855,-0.061232,-0.15451,-0.19854,-0.14601,-0.10674,-0.12719,-0.092919,-0.041585,-0.043021,-0.07302,-0.075469,-0.037661,-0.0080477,-0.014076,-0.0076397,0.019272,-0.0026689,-0.0099639,-0.0056515,-0.0071364,-0.012106,-0.036298,-0.010604,-0.038699,-0.036844,-0.02576,-0.14861,-0.19658,-0.22346,-0.3209,-0.30847,-0.18314,-0.16576,-0.18394,-0.18341,-0.1621,-0.23304,-0.208,-0.14793,-0.13975,-0.11873,-0.20928,-0.20532,-0.16727,-0.18416,-0.14717,-0.11168,-0.099041,-0.10959,-0.080434,-0.021327,0.077333,0.17383,0.22008,0.25155,0.139,0.10649,0.17513,0.17716,0.20138,0.22496,0.31702,0.44566,0.29715,0.25575,0.31738,0.31823,0.24363,0.25518,0.35561,0.36062,0.28662,0.38085,0.43553,0.33319
0.084861,5.1246,0.18979,0.088919,0.20468,0.2641,0.42183,0.46043,0.49399,0.51206,0.41718,0.38571,0.304,0.38235,0.39841,0.30012,0.30741,0.486,0.39493,0.38165,0.34586,0.34199,0.18994,0.049342,0.20453,0.16512,0.15974,0.29028,0.1175,0.046907,0.22162,0.11398,0.13074,0.1305,0.15002,0.11192,0.15736,0.13446,0.18462,0.16799,0.13385,0.072102,-0.021338,0.060534,0.12147,0.078903,0.050296,0.016476,-0.0084333,0.039609,0.058068,-0.010989,-0.067465,-0.12388,-0.17231,-0.17456,-0.14068,-0.10204,-0.10484,-0.080943,-0.064716,-0.086147,-0.11634,-0.073345,-0.0053566,0.00087206,0.0074944,0.0062275,0.0074308,0.004325,-0.019667,0.043379,0.03059,-0.06485,-0.023559,-0.096367,-0.1462,-0.11902,-0.16477,-0.19823,-0.22506,-0.2981,-0.29023,-0.19315,-0.2311,-0.26451,-0.2276,-0.1444,-0.18702,-0.18118,-0.18428,-0.29647,-0.26944,-0.19401,-0.15837,-0.17912,-0.22672,-0.20447,-0.15813,-0.11301,-0.08666,-0.061046,-0.0091169,0.057679,0.15185,0.13674,0.15664,0.14174,0.14287,0.24045,0.2647,0.1843,0.27056,0.4102,0.32033,0.19645,0.22064,0.21293,0.20113,0.19472,0.17197,0.23487,0.27745,0.2299,0.22474,0.29692,0.26467
-0.15404,-0.12804,0.81566,0.16906,0.29317,0.18234,0.20205,0.35699,0.3427,0.43809,0.3714,0.34241,0.36747,0.4039,0.21036,0.14995,0.3348,0.49543,0.39486,0.161,0.16199,0.27963,0.19285,0.1132,0.30115,0.33097,0.13733,0.15927,0.068769,0.096522,0.18074,0.23851,0.078888,0.095243,0.15826,0.081068,0.10034,0.10592,0.13933,0.14927,0.14489,0.092849,-0.035827,0.061999,0.14113,0.044238,0.095144,0.0099997,-0.1191,-0.049272,0.067925,0.0059879,-0.082633,-0.1589,-0.2022,-0.20448,-0.17085,-0.1271,-0.12882,-0.068505,-0.071787,-0.074644,-0.094705,-0.085213,-0.0061181,-0.0051125,0.017533,0.049019,0.013973,-0.018926,-0.035825,0.014328,-0.0041571,-0.027546,-0.017766,-0.096656,-0.15484,-0.13174,-0.17831,-0.23554,-0.16978,-0.17646,-0.18976,-0.20007,-0.25397,-0.2703,-0.25135,-0.16058,-0.18664,-0.21303,-0.23644,-0.30575,-0.31532,-0.26778,-0.23404,-0.24542,-0.24415,-0.16175,-0.091707,-0.1035,-0.039204,-0.03357,-0.0085658,0.018161,0.024773,0.055663,0.10872,0.14953,0.14966,0.18972,0.21621,0.13432,0.18094,0.32751,0.30534,0.20365,0.11976,0.15936,0.20642,0.23562,0.2133,0.23231,0.24431,0.25387,0.26357,0.32603,0.084827
-14.237,NaN,-5.8103,0.080881,0.23297,0.21327,0.18808,0.22868,0.32422,0.50305,0.29138,0.35642,0.42088,0.39138,0.35837,0.26389,0.35136,0.58619,0.56345,0.086138,0.17894,0.26472,0.23387,0.18254,0.19846,0.23611,0.037848,-0.000723,0.063606,0.082308,0.13229,0.20604,0.089687,0.0086161,0.030022,0.009004,-0.012616,0.079436,0.12297,0.15398,0.13678,0.082065,-0.058694,0.0087918,0.066401,0.011951,0.078993,0.078385,-0.027029,-0.02087,0.1043,0.10006,-0.0092282,-0.16342,-0.11519,-0.1504,-0.1841,-0.16547,-0.16296,-0.14008,-0.069972,-0.028317,-0.030287,-0.071081,-0.014573,-0.026098,-0.0010985,0.088269,0.02557,-0.010878,0.022746,0.039474,0.023337,0.01655,-0.005428,-0.11177,-0.15434,-0.13086,-0.18312,-0.18088,-0.11673,-0.1316,-0.15191,-0.20497,-0.23465,-0.27066,-0.29933,-0.24521,-0.2184,-0.24138,-0.2579,-0.22701,-0.22864,-0.2496,-0.2245,-0.2177,-0.22066,-0.12522,-0.054462,-0.055312,-0.032192,0.016455,0.011877,0.055499,0.074581,0.05728,0.13433,0.20716,0.17588,0.18543,0.22207,0.18804,0.2149,0.2696,0.25973,0.24722,0.17759,0.20762,0.22578,0.19007,0.23327,0.37512,0.40822,0.36885,0.38277,0.36065,0.1406
-4.6559,-3.7872,6.0052,0.092349,0.2553,0.36213,0.21167,0.10835,0.31538,0.45014,0.22305,0.25711,0.35297,0.39739,0.47883,0.37184,0.50315,0.6251,0.62459,0.53445,0.46305,0.4668,0.32235,0.32647,0.36453,0.30913,0.28604,0.16085,-0.047366,0.0058497,0.080907,0.14615,0.051043,-0.061989,0.017194,0.053184,0.054493,0.15775,0.2551,0.1622,0.011419,0.011529,-0.054111,-0.006471,0.051331,0.073983,0.05856,0.060849,0.045835,-0.020352,0.083827,0.049974,0.0039949,-0.025836,-0.065915,-0.10344,-0.18085,-0.11013,-0.14636,-0.1102,0.0076525,0.045372,-0.0207,-0.030805,0.052152,0.019998,0.019041,0.055032,0.023233,0.013893,0.032666,0.033558,0.078159,0.045987,-0.0067128,-0.042901,-0.087545,-0.13962,-0.14203,-0.12244,-0.15019,-0.18619,-0.20157,-0.19915,-0.22596,-0.31289,-0.34932,-0.35534,-0.2762,-0.23262,-0.2405,-0.19056,-0.19228,-0.19682,-0.11927,-0.077964,-0.11239,-0.082722,-0.049857,-0.012683,-0.0036772,0.058596,0.044223,0.055474,0.086909,0.097466,0.15822,0.19287,0.23847,0.20622,0.20857,0.26338,0.32379,0.26426,0.21293,0.23848,0.19205,0.19316,0.22505,0.17219,0.25523,0.47692,0.63372,0.44495,0.4083,0.45675,0.29387
